date,ticker,open,high,low,close,adj_close,volume
2006-03-10,TLT,88.31999969482422,88.47000122070312,88.01000213623047,88.27999877929688,45.829078674316406,1086900
2006-03-13,TLT,88.13999938964844,88.2699966430664,88.01000213623047,88.20999908447266,45.79275131225586,1740100
2006-03-14,TLT,88.44999694824219,88.98999786376953,88.44999694824219,88.80000305175781,46.0989990234375,904400
2006-03-15,TLT,88.44000244140625,88.54000091552734,88.1500015258789,88.31999969482422,45.84984588623047,971000
2006-03-16,TLT,88.51000213623047,89.33000183105469,88.43000030517578,89.12000274658203,46.26514434814453,1048000
2006-03-17,TLT,88.8499984741211,89.0,88.75,88.8499984741211,46.12501907348633,703500
2006-03-20,TLT,89.2300033569336,89.23999786376953,88.9800033569336,88.98999786376953,46.19762420654297,576000
2006-03-21,TLT,89.1500015258789,89.1500015258789,88.36000061035156,88.52999877929688,45.958858489990234,817200
2006-03-22,TLT,88.75,88.9800033569336,88.62999725341797,88.72000122070312,46.05748748779297,205500
2006-03-23,TLT,88.81999969482422,88.87000274658203,88.33999633789062,88.44000244140625,45.91215896606445,613400
2006-03-24,TLT,88.52999877929688,89.29000091552734,88.5,89.08999633789062,46.24955368041992,954800
2006-03-27,TLT,89.05000305175781,89.05000305175781,88.5999984741211,88.76000213623047,46.078285217285156,467100
2006-03-28,TLT,88.4000015258789,88.43000030517578,87.83999633789062,87.93000030517578,45.64741516113281,1094900
2006-03-29,TLT,87.83000183105469,88.0199966430664,87.37000274658203,87.51000213623047,45.42932891845703,1071700
2006-03-30,TLT,87.13999938964844,87.29000091552734,86.58999633789062,86.9000015258789,45.112632751464844,1152000
2006-03-31,TLT,86.9800033569336,87.13999938964844,86.80000305175781,86.87000274658203,45.097084045410156,1167700
2006-04-03,TLT,86.18000030517578,86.69000244140625,86.08000183105469,86.56999969482422,45.1116828918457,1549700
2006-04-04,TLT,86.69999694824219,86.9000015258789,86.36000061035156,86.4800033569336,45.06480407714844,749100
2006-04-05,TLT,86.69999694824219,86.77999877929688,86.5,86.5999984741211,45.12734603881836,638600
2006-04-06,TLT,86.29000091552734,86.29000091552734,85.76000213623047,85.94000244140625,44.78339385986328,2022100
2006-04-07,TLT,85.43000030517578,85.62999725341797,84.9000015258789,85.0999984741211,44.34566116333008,1956500
2006-04-10,TLT,85.1500015258789,85.30000305175781,84.95999908447266,85.26000213623047,44.42906188964844,1527100
2006-04-11,TLT,85.58000183105469,85.69999694824219,85.33000183105469,85.55999755859375,44.585384368896484,1237300
2006-04-12,TLT,85.5999984741211,85.7300033569336,85.0,85.04000091552734,44.314414978027344,1902000
2006-04-13,TLT,84.5,84.63999938964844,84.2699966430664,84.44000244140625,44.001731872558594,3219400
2006-04-17,TLT,84.54000091552734,84.97000122070312,84.3499984741211,84.75,44.16330337524414,1465400
2006-04-18,TLT,84.94999694824219,85.2699966430664,84.73999786376953,84.9000015258789,44.24144744873047,2680300
2006-04-19,TLT,84.44999694824219,84.58999633789062,84.05999755859375,84.37999725341797,43.970489501953125,1830300
2006-04-20,TLT,84.41999816894531,84.51000213623047,84.12000274658203,84.30999755859375,43.93399429321289,1378200
2006-04-21,TLT,84.52999877929688,84.86000061035156,84.25,84.80000305175781,44.1893196105957,1303000
2006-04-24,TLT,84.94000244140625,85.38999938964844,84.8499984741211,85.13999938964844,44.36650085449219,991500
2006-04-25,TLT,85.04000091552734,85.0999984741211,84.05999755859375,84.12999725341797,43.8402099609375,2067400
2006-04-26,TLT,83.8499984741211,84.08000183105469,83.7300033569336,83.98999786376953,43.76722717285156,1544900
2006-04-27,TLT,83.75,84.30000305175781,83.6500015258789,84.0999984741211,43.8245849609375,1864200
2006-04-28,TLT,83.97000122070312,84.20999908447266,83.76000213623047,84.16000366210938,43.85581588745117,809400
2006-05-01,TLT,83.66999816894531,83.68000030517578,83.12000274658203,83.19999694824219,43.526248931884766,1795500
2006-05-02,TLT,83.26000213623047,83.54000091552734,83.26000213623047,83.41999816894531,43.64134979248047,1097900
2006-05-03,TLT,83.41999816894531,83.43000030517578,82.94000244140625,83.23999786376953,43.54716491699219,1114000
2006-05-04,TLT,83.37999725341797,83.4000015258789,83.0999984741211,83.0999984741211,43.47393035888672,977800
2006-05-05,TLT,84.0,84.08000183105469,83.48999786376953,83.5999984741211,43.73548126220703,1685900
2006-05-08,TLT,83.73999786376953,83.7699966430664,83.52999877929688,83.6500015258789,43.76166915893555,666400
2006-05-09,TLT,83.55000305175781,83.68000030517578,83.33000183105469,83.5999984741211,43.73548126220703,341300
2006-05-10,TLT,83.80000305175781,84.0199966430664,83.3499984741211,83.75,43.813987731933594,1320200
2006-05-11,TLT,83.45999908447266,83.45999908447266,83.08999633789062,83.33999633789062,43.599483489990234,1189800
2006-05-12,TLT,82.80999755859375,83.01000213623047,82.55999755859375,82.6500015258789,43.23855209350586,1804700
2006-05-15,TLT,82.6500015258789,83.2300033569336,82.6500015258789,82.9800033569336,43.411155700683594,1433500
2006-05-16,TLT,83.08000183105469,83.63999938964844,83.08000183105469,83.5999984741211,43.73548126220703,1677600
2006-05-17,TLT,82.91000366210938,83.08000183105469,82.72000122070312,83.08000183105469,43.46347427368164,1440800
2006-05-18,TLT,83.55000305175781,84.2300033569336,83.52999877929688,84.20999908447266,44.05465316772461,2177700
2006-05-19,TLT,84.12000274658203,84.86000061035156,84.08000183105469,84.43000030517578,44.169761657714844,2619500
2006-05-22,TLT,84.83999633789062,85.1500015258789,84.4800033569336,84.61000061035156,44.26388168334961,2652000
2006-05-23,TLT,84.05000305175781,84.55999755859375,84.02999877929688,84.55999755859375,44.23774719238281,1394900
2006-05-24,TLT,84.80999755859375,85.0,84.52999877929688,84.5999984741211,44.258670806884766,1226300
2006-05-25,TLT,84.72000122070312,84.7300033569336,84.19000244140625,84.2699966430664,44.0860481262207,678000
2006-05-26,TLT,84.23999786376953,84.5,84.20999908447266,84.20999908447266,44.05465316772461,398400
2006-05-30,TLT,84.19000244140625,84.30000305175781,84.01000213623047,84.16999816894531,44.0337028503418,482200
2006-05-31,TLT,84.33999633789062,84.43000030517578,83.58000183105469,83.66999816894531,43.772132873535156,880700
2006-06-01,TLT,83.4000015258789,83.83999633789062,83.3499984741211,83.70999908447266,43.96751022338867,1561100
2006-06-02,TLT,84.72000122070312,84.88999938964844,84.5,84.79000091552734,44.534786224365234,2041900
2006-06-05,TLT,84.80999755859375,84.81999969482422,84.51000213623047,84.68000030517578,44.477027893066406,1102900
2006-06-06,TLT,84.66000366210938,85.18000030517578,84.58999633789062,85.08000183105469,44.687103271484375,2188000
2006-06-07,TLT,84.7300033569336,85.0999984741211,84.6500015258789,85.0999984741211,44.69758987426758,1324100
2006-06-08,TLT,85.23999786376953,85.77999877929688,85.11000061035156,85.2699966430664,44.78689956665039,3496700
2006-06-09,TLT,85.3499984741211,85.81999969482422,85.3499984741211,85.72000122070312,45.02324295043945,657200
2006-06-12,TLT,85.68000030517578,85.79000091552734,85.52999877929688,85.79000091552734,45.06003189086914,528700
2006-06-13,TLT,85.8499984741211,85.94000244140625,85.55000305175781,85.8499984741211,45.09152603149414,1448300
2006-06-14,TLT,85.5,85.55999755859375,84.91000366210938,84.98999786376953,44.63984298706055,1439100
2006-06-15,TLT,84.69000244140625,84.83999633789062,84.41000366210938,84.5,44.38243103027344,1734600
2006-06-16,TLT,84.69999694824219,84.76000213623047,84.18000030517578,84.30999755859375,44.282630920410156,1184600
2006-06-19,TLT,84.20999908447266,84.29000091552734,83.9800033569336,84.19000244140625,44.219608306884766,1233700
2006-06-20,TLT,84.12999725341797,84.19000244140625,83.87999725341797,84.05000305175781,44.146095275878906,611400
2006-06-21,TLT,84.25,84.25,84.06999969482422,84.06999969482422,44.15658950805664,476000
2006-06-22,TLT,83.83999633789062,83.9000015258789,83.55999755859375,83.58999633789062,43.90449523925781,745500
2006-06-23,TLT,83.62000274658203,83.7300033569336,83.3499984741211,83.41999816894531,43.81521224975586,675500
2006-06-26,TLT,83.41999816894531,83.47000122070312,83.12000274658203,83.26000213623047,43.7311897277832,526100
2006-06-27,TLT,83.37999725341797,83.73999786376953,83.37999725341797,83.66999816894531,43.94650650024414,429100
2006-06-28,TLT,83.62999725341797,83.62999725341797,83.19000244140625,83.2300033569336,43.71540451049805,381300
2006-06-29,TLT,83.58000183105469,83.81999969482422,83.36000061035156,83.51000213623047,43.86246109008789,1609300
2006-06-30,TLT,83.5,84.4000015258789,83.5,84.31999969482422,44.28791427612305,1219000
2006-07-03,TLT,83.9000015258789,83.95999908447266,83.7300033569336,83.91000366210938,44.24414825439453,716800
2006-07-05,TLT,83.4000015258789,83.41999816894531,82.94999694824219,83.23999786376953,43.890865325927734,1289200
2006-07-06,TLT,83.33000183105469,83.79000091552734,83.33000183105469,83.75,44.159793853759766,451400
2006-07-07,TLT,84.19999694824219,84.45999908447266,84.08000183105469,84.29000091552734,44.444541931152344,1356900
2006-07-10,TLT,84.18000030517578,84.4000015258789,84.05000305175781,84.37000274658203,44.486690521240234,480400
2006-07-11,TLT,84.58999633789062,84.86000061035156,84.58000183105469,84.63999938964844,44.629024505615234,423800
2006-07-12,TLT,84.33000183105469,84.81999969482422,84.2699966430664,84.66000366210938,44.63960266113281,641000
2006-07-13,TLT,84.69999694824219,85.05000305175781,84.68000030517578,84.98999786376953,44.81360626220703,1347400
2006-07-14,TLT,84.81999969482422,85.16000366210938,84.81999969482422,85.04000091552734,44.83998107910156,1343900
2006-07-17,TLT,84.97000122070312,85.19000244140625,84.8499984741211,85.16999816894531,44.90854263305664,514100
2006-07-18,TLT,84.69999694824219,84.75,84.4000015258789,84.44000244140625,44.52362060546875,621000
2006-07-19,TLT,84.33000183105469,85.30000305175781,84.23999786376953,85.23999786376953,44.945430755615234,1267400
2006-07-20,TLT,84.97000122070312,85.62999725341797,84.97000122070312,85.48999786376953,45.07725524902344,1320200
2006-07-21,TLT,85.5999984741211,85.66999816894531,85.19999694824219,85.33000183105469,44.992881774902344,652100
2006-07-24,TLT,85.41000366210938,85.51000213623047,85.20999908447266,85.27999877929688,44.96650314331055,393900
2006-07-25,TLT,85.2300033569336,85.37999725341797,84.9000015258789,85.02999877929688,44.83469772338867,948200
2006-07-26,TLT,84.91000366210938,85.37000274658203,84.87000274658203,85.33999633789062,44.99817657470703,717100
2006-07-27,TLT,85.4800033569336,85.4800033569336,85.12000274658203,85.20999908447266,44.92959976196289,295500
2006-07-28,TLT,85.6500015258789,85.88999938964844,85.5999984741211,85.69999694824219,45.18799591064453,769800
2006-07-31,TLT,85.62000274658203,85.80999755859375,85.55000305175781,85.80999755859375,45.24597930908203,375100
2006-08-01,TLT,85.31999969482422,85.5,85.04000091552734,85.45999908447266,45.241764068603516,577800
2006-08-02,TLT,85.37000274658203,85.77999877929688,85.19999694824219,85.77999877929688,45.41117477416992,477400
2006-08-03,TLT,85.62999725341797,86.04000091552734,85.5199966430664,85.80000305175781,45.42174530029297,500500
2006-08-04,TLT,86.4000015258789,86.4800033569336,86.29000091552734,86.31999969482422,45.697025299072266,1246000
2006-08-07,TLT,86.33000183105469,86.38999938964844,86.18000030517578,86.37000274658203,45.723487854003906,1127600
2006-08-08,TLT,86.37999725341797,86.56999969482422,86.08999633789062,86.18000030517578,45.62289047241211,844400
2006-08-09,TLT,85.75,86.0199966430664,85.70999908447266,85.9000015258789,45.47465896606445,372400
2006-08-10,TLT,85.8499984741211,85.8499984741211,85.44999694824219,85.7699966430664,45.40583038330078,539000
2006-08-11,TLT,85.47000122070312,85.52999877929688,85.36000061035156,85.4000015258789,45.20998764038086,450800
2006-08-14,TLT,85.3499984741211,85.37000274658203,85.19000244140625,85.25,45.13056564331055,662300
2006-08-15,TLT,85.77999877929688,86.08999633789062,85.77999877929688,85.97000122070312,45.511741638183594,1093800
2006-08-16,TLT,86.56999969482422,86.63999938964844,86.45999908447266,86.55000305175781,45.81875991821289,838900
2006-08-17,TLT,86.7699966430664,86.7699966430664,86.41999816894531,86.5199966430664,45.80292510986328,922300
2006-08-18,TLT,86.72000122070312,86.91000366210938,86.6500015258789,86.7699966430664,45.93522644042969,1050700
2006-08-21,TLT,86.88999938964844,87.08000183105469,86.87000274658203,87.08000183105469,46.09935760498047,676400
2006-08-22,TLT,87.0,87.2300033569336,86.97000122070312,87.11000061035156,46.11524200439453,749300
2006-08-23,TLT,87.05999755859375,87.23999786376953,86.86000061035156,87.1500015258789,46.13640213012695,801700
2006-08-24,TLT,87.41000366210938,87.44000244140625,87.23999786376953,87.30999755859375,46.22112274169922,1206700
2006-08-25,TLT,87.23999786376953,87.58999633789062,87.19999694824219,87.44000244140625,46.28996658325195,569000
2006-08-28,TLT,87.41000366210938,87.5199966430664,87.23999786376953,87.5199966430664,46.332305908203125,582300
2006-08-29,TLT,87.25,87.63999938964844,86.9800033569336,87.63999938964844,46.39580535888672,1345600
2006-08-30,TLT,87.83000183105469,87.87000274658203,87.66000366210938,87.87000274658203,46.517581939697266,1180500
2006-08-31,TLT,87.73999786376953,88.19999694824219,87.73999786376953,88.08000183105469,46.628746032714844,1272400
2006-09-01,TLT,87.62000274658203,87.9000015258789,87.47000122070312,87.76000213623047,46.64469528198242,893400
2006-09-05,TLT,87.51000213623047,87.63999938964844,87.16000366210938,87.20999908447266,46.35234069824219,2271300
2006-09-06,TLT,86.88999938964844,87.08999633789062,86.72000122070312,87.08999633789062,46.28858947753906,1853400
2006-09-07,TLT,86.93000030517578,87.31999969482422,86.73999786376953,87.26000213623047,46.37895584106445,1716100
2006-09-08,TLT,87.48999786376953,87.5999984741211,87.33000183105469,87.33000183105469,46.416160583496094,540300
2006-09-11,TLT,87.48999786376953,87.48999786376953,86.94999694824219,87.25,46.3736457824707,557600
2006-09-12,TLT,87.1500015258789,87.70999908447266,87.0,87.69000244140625,46.607486724853516,820800
2006-09-13,TLT,88.02999877929688,88.02999877929688,87.66000366210938,87.7300033569336,46.628746032714844,797000
2006-09-14,TLT,87.6500015258789,87.87000274658203,87.41999816894531,87.52999877929688,46.52244567871094,672800
2006-09-15,TLT,87.76000213623047,87.94999694824219,87.44999694824219,87.45999908447266,46.48526382446289,1047200
2006-09-18,TLT,86.97000122070312,87.37999725341797,86.97000122070312,87.31999969482422,46.410804748535156,871400
2006-09-19,TLT,87.86000061035156,88.30000305175781,87.83999633789062,88.30000305175781,46.93172073364258,1229600
2006-09-20,TLT,88.37999725341797,88.4800033569336,88.13999938964844,88.43000030517578,47.00080490112305,827400
2006-09-21,TLT,88.3499984741211,89.27999877929688,88.3499984741211,89.23999786376953,47.431278228759766,1698600
2006-09-22,TLT,89.31999969482422,89.69999694824219,89.31999969482422,89.68000030517578,47.6651611328125,1428600
2006-09-25,TLT,89.83999633789062,90.30999755859375,89.80999755859375,90.30999755859375,48.0,2607600
2006-09-26,TLT,90.0,90.0999984741211,89.81999969482422,89.93000030517578,47.79806137084961,2200000
2006-09-27,TLT,90.25,90.27999877929688,89.62999725341797,89.66999816894531,47.659881591796875,1165400
2006-09-28,TLT,89.43000030517578,89.58999633789062,89.2699966430664,89.5199966430664,47.58013153076172,1796800
2006-09-29,TLT,89.69000244140625,89.7300033569336,89.08999633789062,89.41000366210938,47.52167892456055,1398000
2006-10-02,TLT,89.0999984741211,89.44999694824219,88.97000122070312,89.30000305175781,47.651885986328125,1211900
2006-10-03,TLT,89.4000015258789,89.44000244140625,89.1500015258789,89.18000030517578,47.58784103393555,854900
2006-10-04,TLT,89.33000183105469,89.8499984741211,89.33000183105469,89.83000183105469,47.93471908569336,1155500
2006-10-05,TLT,89.54000091552734,89.54000091552734,88.94999694824219,89.19999694824219,47.598533630371094,1241600
2006-10-06,TLT,89.08999633789062,89.0999984741211,88.22000122070312,88.2699966430664,47.10224151611328,2472400
2006-10-09,TLT,88.0999984741211,88.5999984741211,88.01000213623047,88.51000213623047,47.23033142089844,834900
2006-10-10,TLT,87.94999694824219,88.11000061035156,87.62999725341797,87.80999755859375,46.85676193237305,1398700
2006-10-11,TLT,87.94999694824219,88.02999877929688,87.41999816894531,87.55000305175781,46.71805191040039,1521600
2006-10-12,TLT,87.62999725341797,87.7699966430664,87.4800033569336,87.5999984741211,46.74472427368164,586400
2006-10-13,TLT,87.29000091552734,87.36000061035156,87.11000061035156,87.16000366210938,46.509986877441406,1414100
2006-10-16,TLT,87.4000015258789,87.55999755859375,87.37000274658203,87.55000305175781,46.71805191040039,897600
2006-10-17,TLT,87.87999725341797,88.05000305175781,87.51000213623047,87.62000274658203,46.755409240722656,730800
2006-10-18,TLT,87.69000244140625,87.87999725341797,87.55000305175781,87.80000305175781,46.8514518737793,499600
2006-10-19,TLT,87.58999633789062,87.76000213623047,87.36000061035156,87.63999938964844,46.76609802246094,797300
2006-10-20,TLT,87.61000061035156,87.69999694824219,87.55000305175781,87.55000305175781,46.71805191040039,280700
2006-10-23,TLT,87.1500015258789,87.20999908447266,86.87999725341797,87.19999694824219,46.53128433227539,1200600
2006-10-24,TLT,87.16999816894531,87.25,87.1500015258789,87.19999694824219,46.53128433227539,243400
2006-10-25,TLT,87.2699966430664,87.97000122070312,87.2300033569336,87.88999938964844,46.89947509765625,558400
2006-10-26,TLT,88.1500015258789,88.5199966430664,88.1500015258789,88.45999908447266,47.203609466552734,1558300
2006-10-27,TLT,89.0199966430664,89.05000305175781,88.69999694824219,88.87000274658203,47.42243194580078,1601500
2006-10-30,TLT,88.88999938964844,89.12000274658203,88.83999633789062,89.12000274658203,47.55583953857422,901200
2006-10-31,TLT,89.25,89.87000274658203,89.13999938964844,89.80999755859375,47.92401123046875,964600
2006-11-01,TLT,89.61000061035156,90.12000274658203,89.44999694824219,89.95999908447266,48.18918228149414,1440100
2006-11-02,TLT,89.62999725341797,89.7699966430664,89.4800033569336,89.58999633789062,47.99098587036133,853300
2006-11-03,TLT,88.66999816894531,88.83999633789062,88.30000305175781,88.52999877929688,47.42317199707031,1534100
2006-11-06,TLT,88.3499984741211,88.79000091552734,88.3499984741211,88.79000091552734,47.56239700317383,528000
2006-11-07,TLT,89.27999877929688,89.51000213623047,89.12000274658203,89.19999694824219,47.78208923339844,525900
2006-11-08,TLT,89.23999786376953,89.5199966430664,89.08999633789062,89.5199966430664,47.953495025634766,706300
2006-11-09,TLT,89.47000122070312,89.58999633789062,89.37999725341797,89.47000122070312,47.92670440673828,729600
2006-11-10,TLT,89.6500015258789,90.04000091552734,89.6500015258789,89.86000061035156,48.13559341430664,738100
2006-11-13,TLT,89.83999633789062,89.83999633789062,89.47000122070312,89.83999633789062,48.1248893737793,462400
2006-11-14,TLT,90.33999633789062,90.38999938964844,90.12000274658203,90.19000244140625,48.31238555908203,916400
2006-11-15,TLT,90.05000305175781,90.05000305175781,89.73999786376953,89.8499984741211,48.13022994995117,1803200
2006-11-16,TLT,90.0,90.05000305175781,89.27999877929688,89.44000244140625,47.91062927246094,1494400
2006-11-17,TLT,89.55999755859375,90.22000122070312,89.51000213623047,89.94999694824219,48.183834075927734,1752000
2006-11-20,TLT,90.0,90.12000274658203,89.86000061035156,90.08999633789062,48.258846282958984,857200
2006-11-21,TLT,90.13999938964844,90.38999938964844,89.95999908447266,90.30999755859375,48.376644134521484,605100
2006-11-22,TLT,90.36000061035156,90.51000213623047,90.2699966430664,90.45999908447266,48.45701599121094,770300
2006-11-24,TLT,90.75,90.9000015258789,90.62000274658203,90.62000274658203,48.5427131652832,533400
2006-11-27,TLT,90.2300033569336,90.94999694824219,90.12000274658203,90.94999694824219,48.719486236572266,784500
2006-11-28,TLT,91.23999786376953,91.25,90.76000213623047,91.13999938964844,48.82131576538086,1466300
2006-11-29,TLT,91.30000305175781,91.36000061035156,90.91000366210938,90.93000030517578,48.708763122558594,1206400
2006-11-30,TLT,91.2699966430664,91.62999725341797,91.13999938964844,91.52999877929688,49.03017807006836,1428600
2006-12-01,TLT,91.27999877929688,91.80000305175781,91.1500015258789,91.41999816894531,49.154930114746094,1156000
2006-12-04,TLT,91.30000305175781,91.62000274658203,91.22000122070312,91.58000183105469,49.240943908691406,460700
2006-12-05,TLT,91.36000061035156,91.5199966430664,91.0,91.1500015258789,49.00975799560547,1833700
2006-12-06,TLT,91.02999877929688,91.18000030517578,90.88999938964844,90.97000122070312,48.9129753112793,936100
2006-12-07,TLT,90.98999786376953,91.08999633789062,90.75,90.9000015258789,48.87534713745117,739200
2006-12-08,TLT,90.8499984741211,90.97000122070312,90.19000244140625,90.23999786376953,48.52044677734375,2090300
2006-12-11,TLT,90.62999725341797,90.73999786376953,90.51000213623047,90.62999725341797,48.73013687133789,727700
2006-12-12,TLT,90.7300033569336,90.97000122070312,90.44999694824219,90.81999969482422,48.83235168457031,802800
2006-12-13,TLT,90.30999755859375,90.3499984741211,89.81999969482422,90.01000213623047,48.396759033203125,1217900
2006-12-14,TLT,89.81999969482422,89.9000015258789,89.5999984741211,89.68000030517578,48.21933364868164,687600
2006-12-15,TLT,90.58000183105469,90.66000366210938,89.5999984741211,89.7300033569336,48.246219635009766,1162100
2006-12-18,TLT,89.72000122070312,89.83999633789062,89.58999633789062,89.76000213623047,48.26240158081055,441400
2006-12-19,TLT,89.51000213623047,89.80999755859375,89.51000213623047,89.63999938964844,48.1978874206543,930700
2006-12-20,TLT,89.6500015258789,89.68000030517578,89.55000305175781,89.62999725341797,48.19247817993164,336800
2006-12-21,TLT,89.70999908447266,90.19000244140625,89.5999984741211,90.08000183105469,48.43440628051758,770700
2006-12-22,TLT,89.83000183105469,89.8499984741211,89.20999908447266,89.38999938964844,48.063453674316406,1433200
2006-12-26,TLT,89.44999694824219,89.69000244140625,89.36000061035156,89.66000366210938,48.20862579345703,496200
2006-12-27,TLT,89.27999877929688,89.33000183105469,88.69999694824219,88.69999694824219,47.854148864746094,840700
2006-12-28,TLT,88.9000015258789,88.95999908447266,88.05999755859375,88.5,47.74625778198242,1080200
2006-12-29,TLT,88.3499984741211,88.55000305175781,88.20999908447266,88.43000030517578,47.70846939086914,775500
2007-01-03,TLT,89.22000122070312,89.45999908447266,88.66000366210938,89.05999755859375,48.04838180541992,1870400
2007-01-04,TLT,89.22000122070312,89.6500015258789,89.22000122070312,89.5999984741211,48.3397216796875,1697000
2007-01-05,TLT,88.80000305175781,89.4000015258789,88.75,89.20999908447266,48.129310607910156,1298400
2007-01-08,TLT,89.12000274658203,89.37000274658203,89.05000305175781,89.37000274658203,48.21565628051758,414200
2007-01-09,TLT,89.4800033569336,89.4800033569336,89.22000122070312,89.37000274658203,48.21565628051758,481500
2007-01-10,TLT,89.06999969482422,89.12999725341797,88.87999725341797,88.97000122070312,47.999847412109375,519600
2007-01-11,TLT,88.79000091552734,88.80000305175781,88.26000213623047,88.44999694824219,47.71928787231445,1293500
2007-01-12,TLT,88.1500015258789,88.83999633789062,87.9000015258789,88.04000091552734,47.498046875,846300
2007-01-16,TLT,88.2300033569336,88.23999786376953,88.02999877929688,88.2300033569336,47.6005973815918,702800
